Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JNJ,JPM,NVDA,META,XOM
2024-05-28,189.10562133789062,427.0458679199219,175.34837341308594,182.14999389648438,176.75,139.82424926757812,194.04324340820312,113.85567474365234,477.80792236328125,110.9898681640625
2024-05-29,189.40420532226562,425.9046325683594,174.85134887695312,182.02000427246094,176.19000244140625,139.88235473632812,192.69126892089844,114.77930450439453,472.2723693847656,109.80130004882812
2024-05-30,190.39956665039062,411.51495361328125,171.08395385742188,179.32000732421875,178.7899932861328,140.6958465576172,193.8778839111328,110.4560317993164,464.99456787109375,110.149169921875
2024-05-31,191.3551025390625,411.9714660644531,171.47161865234375,176.44000244140625,178.0800018310547,142.04200744628906,197.087646484375,109.5893783569336,464.7755126953125,113.30899047851562
2024-06-03,193.12681579589844,410.3736877441406,172.13763427734375,178.33999633789062,176.2899932861328,143.07823181152344,196.29978942871094,114.95423889160156,475.3885803222656,110.59367370605469
2024-06-04,193.4453125,412.904296875,172.75393676757812,179.33999633789062,174.77000427246094,143.13633728027344,193.71253967285156,116.39067840576172,474.8907775878906,108.87364959716797
2024-06-05,194.95823669433594,420.78387451171875,174.36427307128906,181.27999877929688,175.0,141.3640899658203,191.86451721191406,122.39127349853516,492.88128662109375,109.3084945678711
2024-06-06,193.57470703125,421.28997802734375,175.67640686035156,185.0,177.94000244140625,141.7998809814453,191.5240936279297,120.9498519897461,491.5870361328125,110.12985229492188
2024-06-07,195.97348022460938,420.6250915527344,173.41993713378906,184.3000030517578,177.47999572753906,142.43907165527344,194.48094177246094,120.83989715576172,490.7905578613281,108.95095825195312
2024-06-10,192.22103881835938,424.614501953125,174.16632080078125,187.05999755859375,173.7899932861328,142.48748779296875,194.15025329589844,121.74153900146484,500.38812255859375,109.26983642578125
2024-06-11,206.18572998046875,429.3879089355469,175.7685546875,187.22999572753906,170.66000366210938,142.129150390625,189.0438232421875,120.87181854248047,505.2366638183594,108.3905029296875
2024-06-12,212.0782012939453,437.7041320800781,176.93292236328125,186.88999938964844,177.2899932861328,140.82176208496094,186.29124450683594,125.16045379638672,506.60064697265625,107.19227600097656
2024-06-13,213.24273681640625,438.2201843261719,174.31561279296875,183.8300018310547,182.47000122070312,140.86050415039062,188.3629913330078,129.56906127929688,501.88153076171875,106.33226776123047
2024-06-14,211.50086975097656,439.2026672363281,175.93772888183594,183.66000366210938,178.00999450683594,140.94764709472656,188.4796905517578,131.83836364746094,502.43963623046875,105.43360137939453
2024-06-17,215.6614227294922,444.95855712890625,176.3855743408203,184.05999755859375,187.44000244140625,141.34471130371094,189.64688110351562,130.9386444091797,504.90118408203125,104.70887756347656
2024-06-18,213.29249572753906,442.9439697265625,174.24594116210938,182.80999755859375,184.86000061035156,141.05416870117188,191.61163330078125,135.5371856689453,497.7855529785156,105.69450378417969
2024-06-20,208.70394897460938,442.3088684082031,175.45010375976562,186.10000610351562,181.57000732421875,143.11695861816406,193.2359619140625,130.7386932373047,499.9880065917969,107.97498321533203
2024-06-21,206.52415466308594,446.3578186035156,178.76405334472656,189.0800018310547,183.00999450683594,144.0563507080078,190.9307861328125,126.53002166748047,493.09161376953125,107.02801513671875
2024-06-24,207.17112731933594,444.26385498046875,178.3560333251953,185.57000732421875,182.5800018310547,144.4146728515625,193.44021606445312,118.07269287109375,497.20751953125,110.2071533203125
2024-06-25,208.09681701660156,447.5188903808594,183.14283752441406,186.33999633789062,187.35000610351562,142.5455780029297,192.65235900878906,126.0501708984375,508.85760498046875,110.51637268066406
2024-06-26,212.25733947753906,448.71966552734375,182.9935760498047,193.61000061035156,196.3699951171875,142.187255859375,192.0298614501953,126.36009216308594,511.3690185546875,110.55502319335938
2024-06-27,213.1033935546875,449.4044189453125,184.51620483398438,197.85000610351562,197.4199981689453,141.19943237304688,193.72227478027344,123.95084381103516,517.7869873046875,111.02851104736328
2024-06-28,209.6395721435547,443.54931640625,181.27188110351562,193.25,197.8800048828125,141.548095703125,196.72776794433594,123.50098419189453,502.4993896484375,111.24110412597656
2024-07-01,215.7410430908203,453.2549133300781,182.10784912109375,197.1999969482422,209.86000061035156,141.8192596435547,199.83050537109375,124.26074981689453,502.95782470703125,111.08649444580078
2024-07-02,219.2446746826172,455.7855224609375,184.34701538085938,200.0,231.25999450683594,141.42218017578125,203.11805725097656,122.63125610351562,507.7613525390625,110.33277893066406
2024-07-03,220.51870727539062,457.26416015625,184.92420959472656,197.58999633789062,246.38999938964844,141.09292602539062,202.9818878173828,128.23948669433594,508.21978759765625,110.89322662353516
2024-07-05,225.28640747070312,464.0024719238281,189.68118286132812,200.0,251.52000427246094,141.8579864501953,200.29226684570312,125.7902603149414,538.0675659179688,109.55006408691406
2024-07-08,226.75953674316406,462.6925354003906,188.1187286376953,199.2899932861328,252.94000244140625,140.8895263671875,200.66392517089844,128.1595001220703,527.5137329101562,108.40016174316406
2024-07-09,227.61550903320312,456.04351806640625,188.0689697265625,199.33999633789062,262.3299865722656,142.41000366210938,203.0699005126953,131.33851623535156,528.1914672851562,107.20195007324219
2024-07-10,231.89549255371094,462.7024841308594,190.25836181640625,199.7899932861328,263.260009765625,144.71490478515625,203.23619079589844,134.86740112304688,532.865478515625,108.14891815185547
2024-07-11,226.5106964111328,451.2403869628906,184.67543029785156,195.0500030517578,241.02999877929688,144.97637939453125,202.89385986328125,127.35977172851562,510.95050048828125,109.43412017822266
2024-07-12,229.4668426513672,450.09912109375,184.17782592773438,194.49000549316406,248.22999572753906,145.15069580078125,200.43899536132812,129.19918823242188,497.16766357421875,109.45343017578125
2024-07-15,233.3088836669922,450.5059814453125,185.63076782226562,192.72000122070312,252.63999938964844,144.53091430664062,205.43675231933594,128.39944458007812,494.4668884277344,111.32807159423828
2024-07-16,233.72694396972656,446.09979248046875,183.0333709716797,193.02000427246094,256.55999755859375,146.24505615234375,208.92832946777344,126.3200912475586,488.11865234375,112.13011169433594
2024-07-17,227.81460571289062,440.1454162597656,180.1473388671875,187.92999267578125,248.5,151.63929748535156,212.10694885253906,117.95272827148438,460.41351318359375,113.67619323730469
2024-07-18,223.13644409179688,437.0193786621094,176.83338928222656,183.75,249.22999572753906,150.51589965820312,205.3682861328125,121.05175018310547,474.22625732421875,114.79710388183594
2024-07-19,223.26585388183594,433.7841796875,176.8035430908203,183.1300048828125,239.1999969482422,149.80892944335938,205.17266845703125,117.89276123046875,475.1629943847656,112.15909576416016
2024-07-22,222.91749572753906,439.5698547363281,180.79420471191406,182.5500030517578,251.50999450683594,149.37313842773438,205.66171264648438,123.50098419189453,485.73675537109375,111.38603973388672
2024-07-23,223.96258544921875,441.4653015136719,180.9136199951172,186.41000366210938,246.3800048828125,147.54275512695312,205.7106170654297,122.55128479003906,487.0223693847656,109.5887222290039
2024-07-24,217.522705078125,425.6366882324219,171.7978057861328,180.8300018310547,215.99000549316406,151.3487548828125,204.00880432128906,114.21391296386719,459.6959533691406,111.13480377197266
2024-07-25,216.4775848388672,415.2165222167969,166.47357177734375,179.85000610351562,220.25,154.60275268554688,204.08706665039062,112.24453735351562,451.86279296875,113.4732666015625
2024-07-26,216.9454345703125,422.0342712402344,166.19493103027344,182.5,219.8000030517578,155.57118225097656,207.5786590576172,113.02428436279297,464.11083984375,113.37663269042969
2024-07-29,217.22413635253906,423.4831848144531,168.71273803710938,183.1999969482422,232.10000610351562,153.55682373046875,206.21917724609375,111.55475616455078,464.1208190917969,112.18807983398438
2024-07-30,217.781494140625,419.7021789550781,169.4690704345703,181.7100067138672,222.6199951171875,156.23941040039062,210.4638671875,103.6972427368164,461.6094055175781,114.18833923339844
2024-07-31,221.04623413085938,415.16693115234375,170.71302795410156,186.97999572753906,232.07000732421875,152.86923217773438,208.12637329101562,116.98303985595703,473.2096252441406,114.59417724609375
2024-08-01,217.34356689453125,413.93634033203125,169.9368133544922,184.07000732421875,216.86000061035156,155.68739318847656,203.39266967773438,109.1755142211914,496.0414733886719,113.00943756103516
2024-08-02,218.83656311035156,405.3819580078125,165.85658264160156,167.89999389648438,207.6699981689453,158.9607391357422,194.76637268066406,107.23611450195312,486.4742736816406,112.94180297851562
2024-08-05,208.29586791992188,392.1434631347656,158.4822998046875,161.02000427246094,198.8800048828125,156.1619415283203,190.61949157714844,100.41827392578125,474.10662841796875,110.90289306640625
2024-08-06,206.26536560058594,396.56951904296875,157.52691650390625,161.92999267578125,200.63999938964844,153.95387268066406,195.94000244140625,104.21707153320312,492.4039611816406,110.31344604492188
2024-08-07,208.84332275390625,395.3985290527344,158.17379760742188,162.77000427246094,191.75999450683594,153.8861083984375,195.99868774414062,98.87876892089844,487.2515869140625,111.78224182128906
2024-08-08,212.3170623779297,399.6260986328125,161.24888610839844,165.8000030517578,198.83999633789062,155.1644287109375,199.57830810546875,104.93685150146484,507.89093017578125,113.91777038574219
2024-08-09,215.23342895507812,402.9307556152344,162.8809814453125,166.94000244140625,200.0,155.55181884765625,201.2801055908203,104.7169189453125,516.003173828125,114.84541320800781
2024-08-12,216.7680206298828,403.7146911621094,161.50762939453125,166.8000030517578,197.49000549316406,154.83517456054688,201.6615447998047,108.98556518554688,514.189453125,114.99036407470703
2024-08-13,220.4949493408203,410.8599853515625,163.36863708496094,170.22999572753906,207.8300018310547,153.39218139648438,203.3730926513672,116.10331726074219,526.7363891601562,113.88877868652344
2024-08-14,220.94334411621094,413.6882629394531,159.5968780517578,170.10000610351562,201.3800048828125,153.47933959960938,205.6226043701172,118.04271697998047,524.9624633789062,114.94204711914062
2024-08-15,223.932861328125,418.5796203613281,160.5224151611328,177.58999633789062,214.13999938964844,154.07008361816406,206.90382385253906,122.82120513916016,535.4963989257812,115.65313720703125
2024-08-16,225.25819396972656,416.0345458984375,162.17440795898438,177.05999755859375,216.1199951171875,154.3606414794922,209.27066040039062,124.5406494140625,525.6202392578125,115.10765075683594
2024-08-19,225.0987548828125,419.07672119140625,165.86651611328125,178.22000122070312,222.72000122070312,154.5930633544922,210.71815490722656,129.95895385742188,527.4739379882812,115.45831298828125
2024-08-20,225.71656799316406,422.3276672363281,166.3740692138672,178.8800048828125,221.10000610351562,155.10633850097656,209.80857849121094,127.20980834960938,524.9326171875,111.61067962646484
2024-08-21,225.60696411132812,421.67156982421875,165.05047607421875,180.11000061035156,223.27000427246094,156.33624267578125,209.88682556152344,128.4594268798828,533.3338012695312,110.89958953857422
2024-08-22,223.74349975585938,413.13153076171875,163.01036071777344,176.1300048828125,210.66000366210938,157.2272186279297,211.87225341796875,123.700927734375,530.1148071289062,111.75679779052734
2024-08-23,226.04542541503906,414.36431884765625,164.8215789794922,177.0399932861328,220.32000732421875,158.95106506347656,213.51535034179688,129.32913208007812,526.1982421875,113.30558776855469
2024-08-26,226.3842315673828,411.08349609375,165.35897827148438,175.5,213.2100067138672,159.41592407226562,214.35646057128906,126.42005920410156,519.341796875,115.73106384277344
2024-08-27,227.23126220703125,411.43145751953125,163.88612365722656,173.1199951171875,209.2100067138672,159.00608825683594,215.3442840576172,128.25949096679688,517.32861328125,114.6303482055664
2024-08-28,225.6966552734375,408.2103576660156,162.06494140625,170.8000030517578,205.75,159.95260620117188,216.4298858642578,125.5703353881836,515.0166015625,113.50040435791016
2024-08-29,228.98509216308594,410.71563720703125,161.00010681152344,172.1199951171875,206.27999877929688,160.25509643554688,217.3297119140625,117.55286407470703,516.4515991210938,115.06867980957031
2024-08-30,228.19784545898438,414.7122802734375,162.59239196777344,178.5,214.11000061035156,161.8456573486328,219.86282348632812,119.33230590820312,519.5310668945312,114.88360595703125
2024-09-03,221.98968505859375,407.0570983886719,156.60140991210938,176.25,210.60000610351562,163.11419677734375,215.46163940429688,107.96588897705078,510.013671875,112.47762298583984
2024-09-04,220.076416015625,406.5202331542969,155.69580078125,173.3300018310547,219.41000366210938,163.30934143066406,214.512939453125,106.17646026611328,510.99029541015625,111.1041488647461
2024-09-05,221.60105895996094,406.01318359375,156.4819793701172,177.88999938964844,230.1699981689453,160.99671936035156,212.8502960205078,107.17613983154297,515.0962524414062,110.23722076416016
2024-09-06,220.0465087890625,399.36212158203125,150.19244384765625,171.38999938964844,210.72999572753906,160.40147399902344,207.79383850097656,102.79752349853516,498.5628662109375,109.72095489501953
